lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.30285724158249,39.963545988870024,北京无海公寓,优家青年创业社区北京苏州桥社区N418,北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFL0NAWE,住宿服务,住宿服务相关,住宿服务相关,
116.30274148000731,39.9635721940289,北京花栗鼠公寓,三义庙-2号院,北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFLDVUE2,住宿服务,住宿服务相关,住宿服务相关,
116.31747346966101,39.95996990735964,他她连锁服务公寓(北京魏公村店),中关村南大街乙12号院天作国际2号楼,北京市,北京市,北下关,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFI0BU1E,住宿服务,住宿服务相关,住宿服务相关,
116.33563670629812,39.97000690788881,纯宿民宿(太阳园小区分店),京市大钟寺东路168号太阳园小区-8号楼,北京市,北京市,大钟寺村,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFKB0TXF,住宿服务,住宿服务相关,住宿服务相关,
116.2965847554023,39.97271548491819,城宿衿伏舍公寓(北京万泉河路辅路店),纽约客公寓B座901,北京市,北京市,万泉河,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFLJGOUH,住宿服务,住宿服务相关,住宿服务相关,
116.29746406459321,39.99635802802385,庭院公寓,颐和园路13号,北京市,北京市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFFYSYBC,住宿服务,旅馆招待所,旅馆招待所,
116.33712352167579,39.96124451868257,全季酒店(北京大钟寺店),四道口路一号53号楼,北京市,北京市,大钟寺村,住宿服务;宾馆酒店;经济型连锁酒店,100105,B0FFL7LNQE,住宿服务,宾馆酒店,经济型连锁酒店,
116.30224148453647,39.963861070892236,北京毁人不倦的杨老湿公寓,万泉河路与小南庄路交叉路口东侧(you青年社区西侧),北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFKV6O3I,住宿服务,住宿服务相关,住宿服务相关,
116.33356123602864,39.963056047057805,希岸·轻雅酒店(北京中关村大钟寺地铁站店),皂君庙2号院1号楼,北京市,北京市,大钟寺村,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFIDB81Q,住宿服务,宾馆酒店,宾馆酒店,
116.33431260155638,39.962632660817064,新疆巴州金丝特酒店餐饮住宿,大钟寺皂君庙2号,北京市,北京市,北下关,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFK2DOG3,住宿服务,旅馆招待所,旅馆招待所,
116.30274942984059,39.96383916926672,OldChow老周公寓(北京2号店),苏州街76号,北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFLGXPDK,住宿服务,住宿服务相关,住宿服务相关,
116.31440241619056,39.960262759569275,北京途掌柜100109精品民宿,农研新村甲-3号楼,北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFLI5X9E,住宿服务,住宿服务相关,住宿服务相关,
116.29655778381728,39.97290652246458,ARIVA,万泉河路辅路和万柳东路的交叉口附近,北京市,北京市,万泉河,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFHM8BEM,住宿服务,宾馆酒店,宾馆酒店,
116.3425899266707,40.006570819545026,北京精品公寓林业大学北路分店,林大北路9号院,北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFHVEVLO,住宿服务,住宿服务相关,住宿服务相关,
116.3122681066309,39.96116176736151,北京友谊宾馆颐园写字楼-接送点,北京友谊宾馆颐园写字楼附近,北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0HGVBMU4A,住宿服务,住宿服务相关,住宿服务相关,
116.34050682726156,39.97158297805439,居派空间民宿(北京电影学院店),知春路太月园小区东门,北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFHUFVWL,住宿服务,住宿服务相关,住宿服务相关,
116.29800797056207,39.9646983998318,7天酒店(北京中关村苏州桥店),苏州桥小南庄路400号,北京市,北京市,万泉河,住宿服务;宾馆酒店;经济型连锁酒店,100105,B0FFF3LREU,住宿服务,宾馆酒店,经济型连锁酒店,
116.29977558695471,39.96347841056044,喆啡酒店(北京中关村人民大学地铁站店),小南庄甲8号楼,北京市,北京市,万泉河,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFJPAHL1,住宿服务,住宿服务相关,住宿服务相关,
116.30255365025502,39.96533245819547,财源广进浩轩公寓(北京人民大学南路店),紫金庄园1号楼,北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFLJ3Y9T,住宿服务,住宿服务相关,住宿服务相关,
116.31440241619056,39.960262759569275,欢乐之家民宿(北京校园北路店),中关村南大街甲3号农研新村3号楼,北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0GUH9TC3G,住宿服务,住宿服务相关,住宿服务相关,
116.2969764671436,39.960970294787536,全季酒店(北京中关村苏州桥店),长春桥路5号7号楼,北京市,北京市,万泉河,住宿服务;住宿服务相关;住宿服务相关,100000,B0GRTBCLVI,住宿服务,住宿服务相关,住宿服务相关,
116.29705885112989,39.99642470978538,大学庭院学生公寓,颐和路13号(北京101中旁边),北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFGY4UDT,住宿服务,住宿服务相关,住宿服务相关,
116.33642363409813,39.99616937834308,西郊宾馆4号楼,王庄路18号西郊宾馆,北京市,北京市,五道口,住宿服务;住宿服务相关;住宿服务相关,100000,B000A9S72K,住宿服务,住宿服务相关,住宿服务相关,
116.31794530271466,39.9606679752073,北京北理工北外人大4号线阳光大单间公寓,中关村南大街乙10号院5号楼(农影小区),北京市,北京市,北下关,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFM1NUYS,住宿服务,住宿服务相关,住宿服务相关,
116.30143980279135,39.96656237988657,北京鑫园之家招待所,万泉河路苏州街52号院9幢(人大西门南侧),北京市,北京市,,住宿服务;旅馆招待所;旅馆招待所,100200,B000A9Q78U,住宿服务,旅馆招待所,旅馆招待所,
116.3025350180275,39.96271659528004,北京冀中金牛酒店,北三环西路99号西海国际中心B座1层,北京市,北京市,,住宿服务;宾馆酒店;宾馆酒店,100100,B000AA1Y8R,住宿服务,宾馆酒店,宾馆酒店,
116.34261771033555,40.00780771565376,小熊之家公寓(北京林业大学店),林业大学北路9号院,北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFJWJI42,住宿服务,住宿服务相关,住宿服务相关,
116.34251976892543,40.00897583535217,悠度小栈公寓,学清路23号(近圣熙8号购物中心),北京市,北京市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFIY1TQ5,住宿服务,宾馆酒店,宾馆酒店,
116.34229424326223,40.00900623066139,北京老张同志特色民宿,林大北路清枫华景园5号楼,北京市,北京市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFJ7XXHF,住宿服务,宾馆酒店,宾馆酒店,
116.33704237003514,39.96385056394534,融寓(四道口店),四道口北街36号院4号楼,北京市,北京市,大钟寺村,住宿服务;住宿服务相关;住宿服务相关,100000,B0G0PDDN8G,住宿服务,住宿服务相关,住宿服务相关,
116.3366660792924,39.9963069263901,北京西郊宾馆2号楼,王庄路18号,北京市,北京市,五道口,住宿服务;宾馆酒店;三星级宾馆,100104,B000A9S6VU,住宿服务,宾馆酒店,三星级宾馆,
116.30617689674257,39.96594690137256,汉庭连锁酒店(中关村人民大学店),北三环西路三义庙新华服装厂大华衬衫厂宿舍9号楼,北京市,北京市,,住宿服务;宾馆酒店;经济型连锁酒店,100105,B013D0NBSC,住宿服务,宾馆酒店,经济型连锁酒店,
116.29663790415394,39.97070847623408,吉顺佳旅馆,人民大学西门稻香园西里4号楼万泉河路,北京市,北京市,万泉河,住宿服务;旅馆招待所;旅馆招待所,100200,B000AA0RWE,住宿服务,旅馆招待所,旅馆招待所,
116.31371083314455,39.96141002759289,友谊宾馆2号楼,北理工东街,北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFGSDNR2,住宿服务,住宿服务相关,住宿服务相关,
116.32187134974413,39.99179516595827,文津国际酒店-大堂吧,中关村东路1号文津国际酒店1楼(近清华大学南门),北京市,北京市,五道口,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFFRSWXZ,住宿服务,宾馆酒店,宾馆酒店,
116.33215538225913,39.97116236246527,京仪大酒店(东门),大钟寺东路9号,北京市,北京市,大钟寺村,住宿服务;宾馆酒店;五星级宾馆,100102,B000A8VO7V,住宿服务,宾馆酒店,五星级宾馆,
116.32412127097435,39.93563109774687,西苑饭店,三里河路1号,北京市,北京市,三里河,住宿服务;宾馆酒店;五星级宾馆|餐饮服务;中餐厅;中餐厅,100102|050100,B000A7C4PP,住宿服务,宾馆酒店,五星级宾馆|餐饮服务,中餐厅
116.32170081634204,39.93584374521238,北京新世纪日航饭店,首都体育馆南路6号,北京市,北京市,三里河,住宿服务;宾馆酒店;五星级宾馆,100102,B000A727A9,住宿服务,宾馆酒店,五星级宾馆,
116.30188982233302,39.943102516532306,北京香格里拉饭店,紫竹院路29号,北京市,北京市,,住宿服务;宾馆酒店;五星级宾馆,100102,B000A8318X,住宿服务,宾馆酒店,五星级宾馆,
116.3165582502258,39.930701826935874,北京京岭酒店,车公庄西路乙20号爱德大厦,北京市,北京市,车公庄,住宿服务;宾馆酒店;三星级宾馆,100104,B000A7I0WM,住宿服务,宾馆酒店,三星级宾馆,
116.32277042349128,39.935296709221845,西苑饭店7号楼,三里河路1号,北京市,北京市,三里河,住宿服务;宾馆酒店;五星级宾馆,100102,B0FFF5JQZ7,住宿服务,宾馆酒店,五星级宾馆,
116.31322809193348,39.928309264623174,中工大厦,增光路45号,北京市,北京市,车公庄,住宿服务;宾馆酒店;四星级宾馆,100103,B000A7BEC4,住宿服务,宾馆酒店,四星级宾馆,
116.31915931952895,39.94642920950337,湖北大厦,中关村南大街36号,北京市,北京市,西直门,住宿服务;宾馆酒店;四星级宾馆,100103,B000A8UMDB,住宿服务,宾馆酒店,四星级宾馆,
116.30333548890889,39.937702161326015,金龙潭大饭店,西三环北路71号,北京市,北京市,,住宿服务;宾馆酒店;四星级宾馆,100103,B000A7VROQ,住宿服务,宾馆酒店,四星级宾馆,
116.33248641014478,39.93346824121405,国谊宾馆,文兴东街1号,北京市,北京市,展览路,住宿服务;宾馆酒店;四星级宾馆,100103,B000A87M1A,住宿服务,宾馆酒店,四星级宾馆,
116.32046586815085,39.92624051096755,龙轩宾馆,增光路30号,北京市,北京市,三里河,住宿服务;宾馆酒店;三星级宾馆,100104,B000A7CFVC,住宿服务,宾馆酒店,三星级宾馆,
116.32569609569696,39.93207921644047,新疆大厦,三里河路7号,北京市,北京市,三里河,住宿服务;宾馆酒店;五星级宾馆,100102,B000A8W5XD,住宿服务,宾馆酒店,五星级宾馆,
116.32540955928485,39.917796354831424,钓鱼台国宾馆,阜成路2号,北京市,北京市,,住宿服务;宾馆酒店;宾馆酒店,100100,B000A9MEJE,住宿服务,宾馆酒店,宾馆酒店,
116.30605498604606,39.92757065599651,紫玉饭店,增光路55号,北京市,北京市,车公庄,住宿服务;宾馆酒店;三星级宾馆,100104,B000A7CIK5,住宿服务,宾馆酒店,三星级宾馆,
116.32993439776143,39.931955126051015,首创股份新大都饭店,车公庄大街21号,北京市,北京市,展览路,住宿服务;宾馆酒店;四星级宾馆,100103,B000A7NUYN,住宿服务,宾馆酒店,四星级宾馆,
116.3140843002606,39.93515636303813,北京思诺宾馆,紫竹院南路20号6号楼(首汽修理场对面),北京市,北京市,车公庄,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFFAHWP7,住宿服务,宾馆酒店,宾馆酒店,
116.32662980842225,39.92528370367291,北方朗悦酒店,三里河路37号,北京市,北京市,三里河,住宿服务;宾馆酒店;三星级宾馆,100104,B000A80UKR,住宿服务,宾馆酒店,三星级宾馆,
116.29768814094975,39.93650706332305,北京如意商务酒店,西三环花园桥西北洼路17号,北京市,北京市,,住宿服务;宾馆酒店;四星级宾馆,100103,B000A80Z8C,住宿服务,宾馆酒店,四星级宾馆,
116.31104336640296,39.949051552353296,北京青年假日酒店(民大店),民大西路58号,北京市,北京市,白石桥,住宿服务;宾馆酒店;宾馆酒店,100100,B000A7Q67Z,住宿服务,宾馆酒店,宾馆酒店,
116.33258370369761,39.94520458827083,中苑宾馆,西直门外高粱桥斜街18号,北京市,北京市,西直门,住宿服务;宾馆酒店;四星级宾馆,100103,B000A27685,住宿服务,宾馆酒店,四星级宾馆,
116.29788061923249,39.93763869092093,银泉大厦,北洼西里11号,北京市,北京市,,住宿服务;宾馆酒店;四星级宾馆,100103,B000A7CJ3W,住宿服务,宾馆酒店,四星级宾馆,
116.31841062211335,39.94970251712647,自由行时尚酒店(魏公村店),中关村南大街28号民族大学对面,北京市,北京市,西直门,住宿服务;宾馆酒店;经济型连锁酒店,100105,B000A88AF4,住宿服务,宾馆酒店,经济型连锁酒店,
116.31240709532318,39.93497354688213,魔方公寓(紫竹院店),紫竹院南路7号,北京市,北京市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFGH2AE4,住宿服务,宾馆酒店,宾馆酒店,
116.31939994510545,39.94502280311633,白石桥招待所,中关村南大街40号3号楼东侧,北京市,北京市,西直门,住宿服务;旅馆招待所;旅馆招待所,100200,B000A83MN1,住宿服务,旅馆招待所,旅馆招待所,
116.3212818646162,39.927252899803015,北京振腾宾馆,增光路25号彩电宿舍东门,北京市,北京市,三里河,住宿服务;宾馆酒店;宾馆酒店,100100,B000AA4OHR,住宿服务,宾馆酒店,宾馆酒店,
116.32415683290668,39.94636160056667,中国气象局招待所,中关村南大街46号,北京市,北京市,西直门,住宿服务;旅馆招待所;旅馆招待所,100200,B000A81K16,住宿服务,旅馆招待所,旅馆招待所,
116.3051806355722,39.921380501990164,华融大厦,阜成路18号,北京市,北京市,,住宿服务;宾馆酒店;四星级宾馆,100103,B000A848FU,住宿服务,宾馆酒店,四星级宾馆,
116.3139637429059,39.93380264658028,汉族快捷酒店,紫竹院南路18号附近,北京市,北京市,车公庄,住宿服务;宾馆酒店;宾馆酒店,100100,B0GR0KUJKN,住宿服务,宾馆酒店,宾馆酒店,
116.32741961367849,39.95201911787924,汉庭酒店(北京中关村南店),大柳树路甲17号院(靠近北京交通大学西门),北京市,北京市,西直门,住宿服务;宾馆酒店;经济型连锁酒店,100105,B000A81AO7,住宿服务,宾馆酒店,经济型连锁酒店,
116.30640446638992,39.94163045035445,如家快捷酒店(北京紫竹桥店),紫竹院甲3号,北京市,北京市,白石桥,住宿服务;宾馆酒店;经济型连锁酒店,100105,B000A7ZSYO,住宿服务,宾馆酒店,经济型连锁酒店,
116.3104766896582,39.948536635066915,文华大厦,万寿寺甲4号,北京市,北京市,万寿寺,住宿服务;宾馆酒店;四星级宾馆,100103,B000A7GVHU,住宿服务,宾馆酒店,四星级宾馆,
116.32882645350294,39.927805402689884,金泰之家(甘家口店),百万庄北里14号,北京市,北京市,展览路,住宿服务;宾馆酒店;经济型连锁酒店,100105,B000A862AA,住宿服务,宾馆酒店,经济型连锁酒店,
116.33189676887527,39.933276359112455,国谊宾馆-西楼,文兴街与文兴西街交叉口东南200米,北京市,北京市,三里河,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFF5LVPA,住宿服务,住宿服务相关,住宿服务相关,
116.31573736498953,39.944603837187614,国图宾馆,中关村南大街33号,北京市,北京市,白石桥,住宿服务;宾馆酒店;三星级宾馆,100104,B000A7YZ8A,住宿服务,宾馆酒店,三星级宾馆,
116.29990373567902,39.93634226630045,万爱酒店(紫竹桥店),北洼东街28号,北京市,北京市,,住宿服务;宾馆酒店;宾馆酒店,100100,B000A8XEJS,住宿服务,宾馆酒店,宾馆酒店,
